fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|14221400000|3554900000|1309200000|1309200000|1013500000|1018500000|10666500000|608300000|384700000|9549100000|3676900000|5872200000|||22900000|204600000|490800000|5377400000|1464800000|700900000|271200000|31600000|800000|3913800000|38700000|3786700000|30800000||-24500000|462300000|324100000|8776900000|997900000|604600000|4300000|404500000|IR
2022-03-31|USD|15104800000|4186000000|1990200000|1990200000|954900000|1013900000|10918800000|635200000|376000000|9797700000|3816300000|5981400000||||217500000|466500000|6041500000|1453600000|701400000|531800000|40100000|800000|4587900000|35200000|4492600000|39300000||-26900000|446900000|314900000|8992200000|846800000|474100000|4300000|407600000|IR
2021-12-31|USD|15154500000|4114900000|2109600000|2109600000|854200000|948600000|11166900000|648600000|357700000|9894300000|3912700000|5981600000||||186900000|468700000|6083300000|1467700000|670500000|485600000|38800000|0|4676600000|16000000|2778100000|37700000||2778100000|516300000|310100000|9001500000|748400000|378600000|4300000|407785207|IR
2021-09-30|USD|14922800000|4030900000|2033000000|2033000000|863600000|927000000|10891900000|619200000|343100000|9796400000|3695800000|6100600000||||179300000|455000000|6200000000|1632600000|632900000|433800000|40100000|0|4567400000|36700000|4490700000|40100000||-31300000|743300000|301200000|8653600000|749600000|93800000|4200000|412300000|IR
2021-06-30|USD|16176700000|5712400000|3669900000|3669900000|796800000|935800000|10464300000|607200000|326800000|9362500000|3725500000|5637000000||||236200000|473400000|6830300000|1823000000|660800000|379700000|40700000|0|5007300000|40200000|3823300000|40700000||-37400000|932300000|303800000|9277900000|34600000|-32200000|4200000|419900000|IR
2021-03-31|USD|15861900000|4153900000|1639600000|1639600000|832500000|978100000|11708000000|713600000|310600000|10654000000|4499100000|6154900000||||199300000|323900000|6836200000|1536300000|674200000|381500000|40600000|0|5299900000|47600000|3823200000|40600000||-39400000|632600000|339000000|8956700000|34800000|-266100000|4200000|419200000|IR
2020-12-31|USD|16058600000|3862100000|1750900000|1750900000|716700000|966600000|12372400000|609000000|291100000|9379800000|3797200000|5582600000||||195300000|329300000|6869100000|1498600000|536400000|349300000|40400000|0|5472300000|16500000|3908900000|39700000||3908900000|614300000|343700000|9119700000|33300000|-175700000|4200000|418627809|IR
2020-09-30|USD|15610500000|3459800000|1313300000|1313300000|1007400000|934600000|12150700000|807900000|361900000|10989600000|4783900000|6205700000||||204500000|343600000|6780600000|1425800000|624700000|334100000|40100000|0|5354800000|51200000|4494200000|40100000||-43800000|595700000|337000000|8771700000|34800000|-327300000|4200000|417600000|IR
2020-06-30|USD|15433300000|3326800000|1173600000|1173600000|1026400000|922200000|12106500000|832000000|335200000|10903800000|4848700000|6055100000||||204600000|357000000|6791500000|1478200000|683500000|323300000|39800000|0|5313300000|39400000|4618200000|39800000||-45000000|555600000|312200000|8574900000|35800000|-356800000|4200000|417000000|IR
2020-03-31|USD|15358300000|2929400000|555700000|555700000|1088100000|1027500000|12428900000|829000000|310100000|11183100000|5679700000|5503400000||||258100000|382100000|6602800000|1390000000|764600000|328300000|35700000|0|5212800000|47100000|4624800000|35700000||-41400000|427600000|405300000|8686200000|36200000|-179200000|4200000|277300000|IR
2019-12-31|USD|4628400000|1543900000|505500000|505500000|502500000|459100000|3157500000|326600000|298400000|2347900000|1255000000|1092900000||||76800000|212200000|2758500000|574600000|322900000|51700000|7600000|0|2183900000|17200000|1611400000|6900000||1611400000|192400000|229400000|1869900000|36800000|-141400000|2100000|205065744|IR
2019-09-30|USD|4553800000|1494100000|406400000|406400000|539300000|458400000|3137600000|334000000|275900000|2532300000|1266300000|1266000000||||90000000|192300000|2763300000|595800000|336600000|64900000|7700000|0|1893500000|24700000|4921900000|6700000||-8600000|186600000|214100000|1790500000|36300000|-167100000|2100000|204200000|IR
2019-06-30|USD|4594300000|1463900000|317500000|317500000|557600000|498600000|3211200000|345100000|269100000|2588700000|1303800000|1284900000||||90200000|195500000|2809000000|591300000|331800000|60600000|8000000|0|1944800000|24900000|4920600000|7000000||-9000000|190900000|230200000|1785300000|37400000|-208400000|2100000|203400000|IR
2019-03-31|USD|4566800000|1398300000|263700000|263700000|555100000|509900000|3167300000|349500000|256400000|2618600000|1335300000|1283300000||||69600000|199200000|2829100000|616200000|342400000||7900000|0|2212900000|25200000|5226500000|7000000||-3000000|183300000|234900000|1737700000|47000000|-253400000|2000000|201600000|IR
2018-12-31|USD|4487100000|1331200000|221200000|221200000|523900000|525400000|3156000000|356600000|250000000|2657900000|1368400000|1289500000||||60700000|140100000|2811100000|596400000|340000000|69600000|7900000|0|2214700000||1668800000|7900000||1668800000|178900000|190200000|1676000000|53000000|-308700000|2000000|198169855|IR
2018-09-30|USD|4516400000|1407500000|269000000|269000000|550100000|525000000|3107800000|346900000|238700000|2625200000|1356800000|1268400000||||63400000|135700000|2893000000|586800000|320000000||7900000|0|2306200000||3739800000|7900000||-3700000|168400000|189000000|1623400000|29800000|-403200000|2000000|201900000|IR
2018-06-30|USD|4604600000|1445600000|337800000|337800000|555600000|495500000|3157900000|353900000|227000000|2668500000|1392300000|1276200000||||56700000|135500000|3035500000|571400000|310900000||7900000|0|2464300000||3738900000|7900000||-4200000|171900000|207400000|1569100000|22400000|-475400000|2000000|201800000|IR
2018-03-31|USD|4775400000|1513400000|353800000|353800000|567200000|541600000|3260900000|365300000|219600000|2757500000|1449200000|1308300000||||50800000|138100000|3207700000|611100000|284600000||21100000|0|2596800000||3745500000|21100000||-4600000|223100000|214100000|1567700000|27600000|-535700000|2000000|201600000|IR
2017-12-31|USD|4621200000|1463600000|393300000|393300000|494500000|536300000|3161200000|363200000|203800000|2658800000|1431200000|1227600000||||39500000|134600000|3144400000|561800000|269700000||20900000|0|2582800000||2040200000|20900000||2040200000|228500000|226000000|1476800000|23000000|-577800000|2000000|196217971|IR
2017-09-30|USD|4552600000|1403400000|303000000|303000000|507600000|531600000|3148300000|352000000|188500000|2666600000|1449700000|1216900000||||61200000|129700000|3280800000|559600000|263600000||21100000|0|2721600000||2955900000|21100000||-5100000|219400000|175300000|1271800000|22000000|-721400000|2000000|201300000|IR
2017-06-30|USD|4422900000|1266500000|245700000|245700000|485800000|475200000|3155500000|356200000|172900000|2659900000|1459800000|1200100000||||59800000|139400000|3213900000|500700000|246400000||5900000|0|2714100000||3704500000|5900000||-32200000|189300000|186900000|1209000000|22000000|-749500000|2000000|176900000|IR
